state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
C,113,0,0.0,0.0,142.36938443,56.60531616,96108.03125000,0.02062988,-0.00952148,0.00097656,-0.01802052,-0.01161827,0.00758162,19.84405327,-7.25555372,-5.94329786,27.80489540,21.04771996,-34.95180130,487.02969360,11.88451672,0.03264697,-0.21042137,-0.21670179,0.66835821,0.67975038,1.05387712,493.26036117,486.49786206,11.98456097,1,0,1774474286894218004
C,113,0,0.0,0.0,142.38025048,56.59362793,96106.89062500,0.01452637,-0.00988770,-0.00280762,-0.01256491,-0.01224462,0.00297605,19.81353569,-6.83593702,-6.34002638,27.65527153,21.32943535,-35.00963974,487.18252563,11.75597668,0.03229444,-0.20827125,-0.21602927,0.66855896,0.68042892,1.14892876,493.27536013,486.61547681,11.88451672,1,0,1774474286905204683
C,113,0,0.0,0.0,142.39175767,56.59071350,96105.29687500,0.01928711,-0.01281738,0.00000000,-0.01868152,-0.01302866,0.00418723,19.43969536,-6.37054396,-6.28662062,27.49469185,21.47578621,-34.94620514,487.29000854,11.66826820,0.03205364,-0.20675513,-0.21557134,0.66872752,0.68087065,1.21595299,493.29735608,486.76830884,11.75597668,1,0,1774474286916172814
C,113,0,0.0,0.0,142.40192760,56.59024048,96103.43750000,0.01733398,-0.01672363,0.00561523,-0.02301593,-0.00905217,0.00005462,19.95086479,-6.75964308,-6.41632032,27.47070885,21.65202522,-34.83361816,487.39517212,11.57729530,0.03180375,-0.20522641,-0.21512732,0.66889572,0.68130827,1.28663981,493.31621447,486.87579175,11.66826820,1,0,1774474286927160400
C,113,0,0.0,0.0,142.41413417,56.60107422,96102.57812500,0.02087402,-0.01123047,0.00842285,-0.02356674,-0.00598967,0.00644404,20.76721001,-6.88171339,-6.88171339,27.43908119,21.82341957,-34.87139893,487.55224609,11.43666458,0.03141692,-0.20280394,-0.21442519,0.66920000,0.68195593,1.39829767,493.33001263,486.98095532,11.57729530,1,0,1774474286938180621
C,113,0,0.0,0.0,142.42535488,56.59664917,96100.37500000,0.01989746,-0.01098633,0.01074219,-0.02418521,-0.00347295,0.00591754,21.43096733,-7.18688917,-7.19451857,27.30175400,22.11737823,-34.93523407,487.70019531,11.29870129,0.03103813,-0.20040046,-0.21373835,0.66949391,0.68259329,1.51478243,493.34696647,487.13802930,11.43666458,1,0,1774474286949241623
C,113,0,0.0,0.0,142.43532959,56.60136414,96098.93750000,0.02136230,-0.00793457,0.01428223,-0.02529263,0.00008768,0.00914127,21.95739555,-7.12585402,-7.40814161,27.20224571,22.17894936,-34.97275925,487.79620361,11.19759560,0.03076017,-0.19871254,-0.21325476,0.66972995,0.68300629,1.59544539,493.35877189,487.28597852,11.29870129,1,0,1774474286960197518
C,113,0,0.0,0.0,142.44812412,56.59994507,96098.18750000,0.02270508,-0.01184082,0.02050781,-0.03181939,0.00338460,0.00723652,22.79662895,-6.93511915,-7.54547071,27.09892464,22.34217072,-34.74655914,487.94454956,11.05201054,0.03036031,-0.19606011,-0.21249500,0.67015421,0.68359327,1.72021842,493.35583717,487.38198682,11.19759560,1,0,1774474286971166574
C,113,0,0.0,0.0,142.45786649,56.59231567,96096.81250000,0.03015137,-0.00524902,0.01721191,-0.03069385,0.00014992,0.01705205,23.23150444,-6.77490187,-8.04901028,27.02925491,22.55709267,-34.86924362,488.04437256,10.96149540,0.03011201,-0.19426805,-0.21201010,0.67044353,0.68397164,1.80796874,493.36294436,487.53033276,11.05201054,1,0,1774474286982150328
C,113,0,0.0,0.0,142.46701295,56.59570312,96096.65625000,0.01733398,-0.01013184,0.00646973,-0.01989095,-0.00535002,0.00455037,22.91869926,-6.07299757,-8.02612209,27.03542137,22.59979057,-34.86351776,488.14270020,10.87175465,0.02986533,-0.19250390,-0.21158333,0.67074376,0.68430817,1.89692318,493.37568773,487.63015576,10.96149540,1,0,1774474286993136989
C,113,0,0.0,0.0,142.47924093,56.59730530,96094.82812500,0.01440430,-0.01452637,0.00183105,-0.01814224,-0.00959963,-0.00074730,23.45275688,-6.10351515,-8.13293362,26.78778458,22.80153084,-34.83142853,488.23825073,10.77096462,0.02958838,-0.19064292,-0.21112871,0.67107749,0.68464214,1.99095452,493.38823581,487.72848340,10.87175465,1,0,1774474287004131480
C,113,0,0.0,0.0,142.49142126,56.59448242,96094.39062500,0.02380371,-0.00390625,-0.00231934,-0.01557798,-0.01291923,0.01332947,23.29253960,-5.55419874,-8.43810940,26.69417572,23.07678223,-34.85861588,488.38125610,10.61940575,0.02917217,-0.18782254,-0.21050969,0.67158341,0.68511611,2.14055181,493.38810422,487.82403394,10.77096462,1,0,1774474287015140055
C,113,0,0.0,0.0,142.50043635,56.58789062,96092.68750000,0.01672363,-0.01098633,0.00268555,-0.01806201,-0.00838167,0.00333211,23.18572807,-5.36346388,-8.69750881,26.57132530,23.25305748,-34.72892380,488.46807861,10.52650452,0.02891725,-0.18608837,-0.21015745,0.67184997,0.68543607,2.23965740,493.38854407,487.96703931,10.61940575,1,0,1774474287026134654
C,113,0,0.0,0.0,142.51142414,56.60183716,96089.87500000,0.01770020,-0.01330566,0.00231934,-0.01985665,-0.00982257,0.00222432,23.34594536,-5.42449903,-9.05609035,26.40331268,23.37608719,-34.79766464,488.60739136,10.38832378,0.02853705,-0.18335092,-0.20961796,0.67230606,0.68589169,2.39628887,493.38875751,488.05386182,10.52650452,1,0,1774474287037155687
C,113,0,0.0,0.0,142.52040902,56.59353638,96089.54687500,0.02294922,-0.00488281,-0.00268555,-0.01564699,-0.01309122,0.01189591,23.76556206,-5.02014112,-9.04083157,26.38522530,23.55256653,-34.71509171,488.69726562,10.29285336,0.02827515,-0.18150921,-0.20926924,0.67262870,0.68617165,2.50295806,493.40034450,488.19317456,10.38832378,1,0,1774474287048199877
C,113,0,0.0,0.0,142.53048555,56.59136963,96089.84375000,0.01416016,-0.01501465,-0.00207520,-0.01637945,-0.01263230,-0.00154751,23.82659721,-4.99725294,-9.25445461,26.26045227,23.72438431,-34.78382111,488.78723145,10.19754314,0.02801342,-0.17963770,-0.20892568,0.67295712,0.68644667,2.61299348,493.40273759,488.28304883,10.29285336,1,0,1774474287059172226
C,113,0,0.0,0.0,142.54317298,56.59599304,96086.54687500,0.02148438,-0.00952148,0.00073242,-0.01935408,-0.01111175,0.00739746,23.98681450,-5.05065870,-9.49859524,26.09946632,23.96256256,-34.74519730,488.92431641,10.05672836,0.02762639,-0.17677991,-0.20839863,0.67346632,0.68684936,2.78234839,493.40599335,488.37301465,10.19754314,1,0,1774474287070128266
C,113,0,0.0,0.0,142.55427480,56.59646606,96086.57812500,0.01904297,-0.00451660,-0.00695801,-0.01098193,-0.01492637,0.00938343,23.98681450,-4.86755323,-9.73510647,25.98093033,24.14042473,-34.80790329,489.01123047,9.95304489,0.02734155,-0.17483142,-0.20806101,0.67382801,0.68709558,2.89955282,493.41611145,488.51009961,10.05672836,1,0,1774474287081106575
C,113,0,0.0,0.0,142.56587913,56.58685303,96084.03125000,0.00671387,-0.02197266,0.00170898,-0.01775149,-0.00867276,-0.01185168,24.47509575,-5.15747023,-9.75799465,25.81999969,24.31757164,-34.77479172,489.13537598,9.80427265,0.02693326,-0.17195675,-0.20757397,0.67432463,0.68748111,3.07695293,493.41040905,488.59701367,9.95304489,1,0,1774474287092098508
C,113,0,0.0,0.0,142.57690136,56.59353638,96084.78125000,0.02319336,-0.00622559,0.00488281,-0.02087437,-0.00687761,0.01083931,24.58190727,-5.01251173,-9.84954739,25.72731590,24.50665665,-34.72309494,489.21545410,9.70226669,0.02665277,-0.17001320,-0.20726523,0.67465788,0.68773061,3.19934893,493.40295213,488.72115918,9.80427265,1,0,1774474287103138164
C,113,0,0.0,0.0,142.58702226,56.58374023,96083.40625000,0.01330566,-0.01806641,0.00317383,-0.02049318,-0.00848681,-0.00463818,24.83367729,-4.85229445,-10.26153469,25.62768936,24.59881783,-34.76688385,489.29705811,9.58952618,0.02634345,-0.16791251,-0.20692675,0.67505831,0.68795568,3.32996035,493.39367566,488.80123731,9.70226669,1,0,1774474287114131152
C,113,0,0.0,0.0,142.59935659,56.59335327,96083.03125000,0.01965332,-0.01037598,-0.00024414,-0.01848359,-0.01117213,0.00524538,25.36010551,-4.85229445,-10.22338772,25.37431908,24.89775276,-34.66949463,489.41082764,9.43878937,0.02592898,-0.16499384,-0.20646860,0.67554837,0.68831843,3.51685953,493.37735377,488.88284131,9.58952618,1,0,1774474287125105741
C,113,0,0.0,0.0,142.61099659,56.58996582,96080.95312500,0.01501465,-0.01318359,-0.00048828,-0.01702653,-0.01046817,0.00000089,24.93285942,-4.68444777,-10.59722805,25.30617332,25.14186668,-34.63003922,489.52859497,9.28736210,0.02551313,-0.16197997,-0.20602402,0.67608142,0.68864411,3.71177602,493.36155899,488.99661084,9.43878937,1,0,1774474287136091288
C,113,0,0.0,0.0,142.62063380,56.59580994,96079.34375000,0.01538086,-0.01342773,0.00134277,-0.01835525,-0.00904228,0.00001219,25.23803520,-4.54711866,-10.78796291,25.21882248,25.34996414,-34.66263199,489.60504150,9.18595409,0.02523433,-0.15994450,-0.20573612,0.67643881,0.68885475,3.84511805,493.35074145,489.11437817,9.28736210,1,0,1774474287147083314
C,113,0,0.0,0.0,142.63191310,56.58110046,96078.12500000,0.01721191,-0.01306152,0.00451660,-0.02095512,-0.00678746,0.00143746,25.74920464,-4.84466505,-10.95580959,25.10764694,25.37435913,-34.63381577,489.68710327,9.08477879,0.02495696,-0.15779968,-0.20542493,0.67685068,0.68903780,3.98408365,493.34195871,489.19082471,9.18595409,1,0,1774474287158278426
C,113,0,0.0,0.0,142.64317073,56.59175110,96077.56250000,0.00988770,-0.01757812,-0.00402832,-0.01452906,-0.01285157,-0.00683580,26.37481499,-5.50842237,-10.91766262,24.87180328,25.63755989,-34.65022278,489.80032349,8.92817783,0.02452636,-0.15457024,-0.20493472,0.67744476,0.68933183,4.19395256,493.33969171,489.27288647,9.08477879,1,0,1774474287169113514
C,113,0,0.0,0.0,142.65318704,56.59703064,96075.62500000,0.01806641,-0.01025391,-0.01000977,-0.01289620,-0.01868800,0.00402245,26.51214409,-5.11932325,-11.18469143,24.76142693,25.79543495,-34.51424789,489.87506104,8.83067703,0.02425832,-0.15243778,-0.20460364,0.67782158,0.68953472,4.33318424,493.32377503,489.38610669,8.92817783,1,0,1774474287180112093
C,113,0,0.0,0.0,142.66530847,56.59400940,96074.53125000,0.01318359,-0.01513672,-0.00695801,-0.01399770,-0.01570955,-0.00293528,26.72576714,-5.20324659,-11.27624416,24.79864311,26.00265121,-34.46748352,489.98739624,8.69272709,0.02387948,-0.14926587,-0.20412253,0.67836398,0.68983775,4.54234600,493.31896357,489.46084424,8.83067703,1,0,1774474287191151508
C,113,0,0.0,0.0,142.67651795,56.59080505,96072.46875000,0.01928711,-0.01074219,-0.00695801,-0.01564936,-0.01649926,0.00432121,26.55029106,-5.11169386,-11.57379055,24.37622643,26.23035049,-34.58157730,490.07147217,8.61350060,0.02366195,-0.14711107,-0.20380192,0.67874175,0.69002372,4.68495941,493.31986605,489.57317944,8.69272709,1,0,1774474287202175095
C,113,0,0.0,0.0,142.68574066,56.59599304,96072.46875000,0.01135254,-0.01843262,-0.00219727,-0.01700122,-0.01178523,-0.00674806,26.87072563,-5.08880568,-11.91711330,24.36931038,26.33465385,-34.63661575,490.15429688,8.52807045,0.02342709,-0.14487858,-0.20347458,0.67914009,0.69020069,4.83322620,493.34053703,489.65725537,8.61350060,1,0,1774474287213124952
C,113,0,0.0,0.0,142.69691749,56.59288025,96070.93750000,0.01586914,-0.01342773,-0.00317383,-0.01681730,-0.01262454,-0.00008039,27.44293022,-5.32531691,-11.97051907,24.08400726,26.68937683,-34.63018799,490.26330566,8.38519764,0.02303471,-0.14155138,-0.20298330,0.67971849,0.69046640,5.05493355,493.35547640,489.74008008,8.52807045,1,0,1774474287224087768
C,113,0,0.0,0.0,142.70711526,56.59439087,96071.00000000,0.01098633,-0.02148438,-0.00585938,-0.01681627,-0.01565043,-0.00942800,27.69470024,-5.56945753,-12.06207180,23.94869232,26.78646660,-34.52401733,490.33129883,8.27838802,0.02274125,-0.13922940,-0.20263644,0.68013054,0.69063455,5.20958710,493.35207769,489.84908887,8.38519764,1,0,1774474287235072741
C,113,0,0.0,0.0,142.71973439,56.59486389,96069.92187500,0.01586914,-0.01098633,-0.00524902,-0.01460501,-0.01356199,0.00168742,28.07616997,-5.78308058,-12.45117092,23.74466705,27.11594963,-34.43843842,490.43762207,8.13256931,0.02234066,-0.13573216,-0.20212083,0.68073523,0.69088608,5.44388103,493.33695547,489.91708203,8.27838802,1,0,1774474287246102918
C,113,0,0.0,0.0,142.72939979,56.59373474,96067.96875000,0.00732422,-0.02539062,-0.00732422,-0.01589863,-0.01665290,-0.01489586,28.53393364,-5.92803907,-12.64190578,23.60836029,27.33585739,-34.41145706,490.51321411,8.03141117,0.02206281,-0.13320962,-0.20173357,0.68119693,0.69103515,5.61153889,493.33107748,490.02340527,8.13256931,1,0,1774474287257245274
C,113,0,0.0,0.0,142.73966807,56.60032654,96066.34375000,0.01770020,-0.01098633,-0.01232910,-0.01275760,-0.02037864,0.00282090,28.54156303,-5.87463331,-12.78686428,23.44760704,27.54334259,-34.35453796,490.57641602,7.92819166,0.02177904,-0.13085426,-0.20137607,0.68158776,0.69120401,5.76959133,493.32969401,490.09899731,8.03141117,1,0,1774474287268093301
C,113,0,0.0,0.0,142.75209957,56.58561707,96066.48437500,0.01025391,-0.02160645,-0.00891113,-0.01516781,-0.01779813,-0.01022515,28.45763969,-5.79070997,-13.13781643,23.29222107,27.66004372,-34.39905548,490.67227173,7.78859186,0.02139603,-0.12743999,-0.20090321,0.68211871,0.69145578,6.00325489,493.31507935,490.16219922,7.92819166,1,0,1774474287279079903
C,113,0,0.0,0.0,142.76212724,56.59901428,96067.46875000,0.01293945,-0.01574707,-0.00817871,-0.01415274,-0.01629921,-0.00404066,28.28979301,-5.26428175,-13.09966946,23.17524338,27.78779030,-34.31100082,490.74230957,7.69589901,0.02114096,-0.12503669,-0.20058012,0.68250471,0.69160742,6.16837549,493.30686102,490.25805493,7.78859186,1,0,1774474287290056435
C,113,0,0.0,0.0,142.77088042,56.59693909,96066.23437500,0.01342773,-0.01550293,-0.01623535,-0.01082922,-0.02355366,-0.00349065,28.25164604,-5.44738722,-13.22173977,23.00778389,28.02012253,-34.30245590,490.80722046,7.60039473,0.02087868,-0.12266801,-0.20028274,0.68287814,0.69174916,6.33313990,493.30853780,490.32809277,7.69589901,1,0,1774474287301044703
C,113,0,0.0,0.0,142.78228861,56.59552002,96065.04687500,0.01049805,-0.01867676,-0.00598145,-0.01512675,-0.01422171,-0.00798327,28.20586967,-5.31005812,-13.35906887,22.82794762,28.31346130,-34.28250122,490.86444092,7.49100065,0.02057821,-0.12024571,-0.19998375,0.68325990,0.69188392,6.50222063,493.30363466,490.39300366,7.60039473,1,0,1774474287312037451
C,113,0,0.0,0.0,142.79341733,56.59994507,96063.87500000,0.01354980,-0.01574707,-0.00976562,-0.01407850,-0.01772457,-0.00381714,28.82385063,-5.33294630,-13.87786770,22.62359428,28.50906372,-34.25596237,490.96160889,7.33804750,0.02015791,-0.11647192,-0.19952175,0.68387908,0.69205129,6.76584530,493.28166161,490.45022412,7.49100065,1,0,1774474287323041528
C,113,0,0.0,0.0,142.80593785,56.58985901,96062.96875000,0.00976562,-0.01855469,-0.01025391,-0.01279679,-0.01760607,-0.00842941,28.92303276,-5.76782179,-13.91601467,22.49378014,28.81407547,-34.18151093,491.06045532,7.20403624,0.01979007,-0.11279481,-0.19906071,0.68443847,0.69223994,7.02288961,493.26948856,490.54739209,7.33804750,1,0,1774474287334033535
C,113,0,0.0,0.0,142.81720628,56.60447693,96062.48437500,0.01538086,-0.01733398,-0.01013184,-0.01625791,-0.01894224,-0.00406988,28.93829155,-5.78308058,-14.19830227,22.33333015,28.86274147,-34.12329102,491.11938477,7.10562086,0.01951929,-0.11032470,-0.19874850,0.68480402,0.69236618,7.19571066,493.27386391,490.64623853,7.20403624,1,0,1774474287345037649
C,113,0,0.0,0.0,142.82817395,56.59193420,96060.10937500,0.01220703,-0.01916504,-0.00915527,-0.01547062,-0.01742323,-0.00756444,29.14428520,-5.92040968,-14.26696682,22.04809570,29.21130562,-34.11079407,491.20556641,6.96043396,0.01912082,-0.10663544,-0.19830796,0.68533170,0.69254851,7.45632601,492.43640919,490.70516797,7.10562086,1,0,1774474287356078933
C,113,0,0.0,0.0,142.83974335,56.59089661,96058.79687500,0.01245117,-0.01489258,-0.01171875,-0.01229310,-0.01862127,-0.00403454,29.53338432,-5.47790480,-14.35089016,21.92498779,29.46098137,-33.99372864,491.26452637,6.85935211,0.01884317,-0.10406063,-0.19801396,0.68571949,0.69264036,7.63917923,492.47755700,490.79134961,6.96043396,1,0,1774474287367031938
C,113,0,0.0,0.0,142.85226383,56.59231567,96059.73437500,0.01123047,-0.01684570,-0.00708008,-0.01446855,-0.01443866,-0.00649730,29.47234917,-5.88989210,-14.66369534,21.73357773,29.72925949,-33.89550400,491.35388184,6.70912886,0.01843045,-0.10008804,-0.19756156,0.68630731,0.69277281,7.92176580,492.50516992,490.85030957,6.85935211,1,0,1774474287378055359
C,113,0,0.0,0.0,142.86445618,56.59985352,96058.10937500,0.01196289,-0.02026367,-0.00793457,-0.01657035,-0.01623996,-0.00885279,30.12084770,-6.08825636,-14.98412991,21.69633484,29.87578011,-33.87901306,491.43341064,6.56669617,0.01803897,-0.09632091,-0.19713105,0.68680060,0.69294047,8.19057560,492.54794744,490.93966504,6.70912886,1,0,1774474287389030299
C,113,0,0.0,0.0,142.87480078,56.59089661,96056.65625000,0.01000977,-0.01953125,-0.00927734,-0.01423120,-0.01660078,-0.00946685,30.09795952,-6.08062696,-14.86968899,21.26294518,30.16328621,-33.83735275,491.48434448,6.46425104,0.01775779,-0.09369946,-0.19681910,0.68715739,0.69303501,8.37662697,492.58332221,491.01919385,6.56669617,1,0,1774474287400010737
C,113,0,0.0,0.0,142.88608561,56.59957886,96057.26562500,0.01379395,-0.01684570,-0.00769043,-0.01626520,-0.01556003,-0.00514995,30.34972954,-6.00433302,-15.20538235,21.12690544,30.39516068,-33.78039932,491.54183960,6.36928320,0.01749668,-0.09101255,-0.19650647,0.68753701,0.69310528,8.56788349,492.60250254,491.07012769,6.46425104,1,0,1774474287410994914
C,113,0,0.0,0.0,142.89820121,56.58958435,96055.15625000,0.00891113,-0.02026367,-0.00781250,-0.01447484,-0.01493618,-0.01088345,30.42602348,-6.03485060,-15.25115871,21.10219765,30.64519882,-33.72855759,491.62142944,6.22120619,0.01709017,-0.08699438,-0.19606006,0.68808943,0.69319952,8.85592079,492.63056470,491.12762280,6.36928320,1,0,1774474287422011115
C,113,0,0.0,0.0,142.91040302,56.60032654,96056.04687500,0.00927734,-0.01977539,-0.01086426,-0.01335581,-0.01763572,-0.01028450,30.15899467,-6.01959181,-15.73181057,20.86009407,30.94506454,-33.74532318,491.69711304,6.06174374,0.01665184,-0.08283447,-0.19561134,0.68866611,0.69326305,9.15544891,492.66426656,491.20721265,6.22120619,1,0,1774474287432999846
C,113,0,0.0,0.0,142.92112702,56.58949280,96055.18750000,0.00976562,-0.01794434,-0.01342773,-0.01181008,-0.01964453,-0.00850207,30.18951225,-6.08062696,-15.70129299,20.66989136,31.10254097,-33.54394913,491.74212646,5.96666813,0.01639093,-0.08028628,-0.19534975,0.68896270,0.69334197,9.34047604,492.69053947,491.28289624,6.06174374,1,0,1774474287444012679
C,113,0,0.0,0.0,142.92989126,56.59146118,96054.87500000,0.01562500,-0.01257324,-0.01318359,-0.01355184,-0.01979308,-0.00078480,30.18951225,-5.79833937,-16.00646782,20.56585693,31.33345413,-33.37844467,491.78494263,5.86040306,0.01609896,-0.07762042,-0.19508614,0.68929821,0.69338620,9.53481388,492.70609523,491.32790967,5.96666813,1,0,1774474287455006186
C,113,0,0.0,0.0,142.94241178,56.60314941,96053.42187500,0.00964355,-0.01867676,-0.00891113,-0.01391516,-0.01545226,-0.00942463,30.09795952,-5.45501661,-16.29638481,20.32397461,31.54775047,-33.38849640,491.85717773,5.71228933,0.01569181,-0.07354975,-0.19472221,0.68980092,0.69343239,9.83489323,492.71598847,491.37072583,5.86040306,1,0,1774474287466038122
C,113,0,0.0,0.0,142.95368040,56.60050964,96054.28125000,0.00830078,-0.02319336,-0.01623535,-0.01260156,-0.02286480,-0.01374129,30.31158257,-5.68389845,-16.38793755,20.12491989,31.71970749,-33.45793152,491.90185547,5.61277771,0.01541851,-0.07085903,-0.19450091,0.69011813,0.69345897,10.03499317,492.74233741,491.44296094,5.71228933,1,0,1774474287477018800
C,113,0,0.0,0.0,142.96531043,56.58665466,96052.14062500,0.00903320,-0.01721191,-0.01306152,-0.01125804,-0.01865088,-0.00859378,30.15899467,-5.69915724,-16.76940727,20.01440430,31.95088387,-33.32255554,491.96121216,5.44662476,0.01496239,-0.06669427,-0.19413982,0.69062549,0.69346815,10.34331989,492.75618721,491.48763867,5.61277771,1,0,1774474287487984226
C,113,0,0.0,0.0,142.97621735,56.60314941,96052.40625000,0.01269531,-0.01611328,-0.01452637,-0.01305015,-0.02073482,-0.00562005,30.12847710,-5.43212843,-16.93725395,19.61753273,32.13518143,-33.36389542,492.00332642,5.34046030,0.01467038,-0.06386932,-0.19391201,0.69095862,0.69346595,10.55401993,492.76407230,491.54699536,5.44662476,1,0,1774474287498979658
C,113,0,0.0,0.0,142.98748574,56.59326172,96051.25000000,0.00976562,-0.01757812,-0.01281738,-0.01222535,-0.01857026,-0.00862143,30.52520561,-5.85937452,-17.07458305,19.40698051,32.48936081,-33.30864334,492.06741333,5.19897604,0.01428194,-0.05978979,-0.19359501,0.69138372,0.69349456,10.85962296,492.77329895,491.58910962,5.34046030,1,0,1774474287509975330
