state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
S,112,0,0.0,0.0,36.48754204,38.04219055,101903.46875000,0.68566895,-0.73986816,0.01147461,0.76927197,0.60341382,-0.24857752,0.17042819,-0.17954969,-0.03539424,-42.36178970,-4.08867550,-18.74892998,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758845802156
S,112,0,0.0,0.0,36.49713707,38.04998779,101901.18750000,0.68615723,-0.74267578,0.00915527,0.76926494,0.60669440,-0.25023222,0.08650485,0.13325545,-0.14220576,-42.41412735,-3.88163209,-18.68406487,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758856700144
S,112,0,0.0,0.0,36.50948566,38.04904175,101901.95312500,0.68920898,-0.73876953,0.00659180,0.76865005,0.60829526,-0.24492167,0.14754000,0.16377303,-0.06591181,-42.36041260,-3.85493064,-18.82580757,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758867710320
S,112,0,0.0,0.0,36.52066052,38.04627991,101902.67187500,0.68750000,-0.74157715,0.00903320,0.76979613,0.60687208,-0.24858570,0.12465182,-0.09562636,-0.02776485,-42.28730774,-3.75030446,-18.82060432,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758878721496
S,112,0,0.0,0.0,36.52935223,38.04913330,101901.56250000,0.68737793,-0.73962402,0.01098633,0.77015829,0.60441130,-0.24737819,0.20857516,-0.21769667,0.10956424,-42.30569839,-3.76835728,-18.85742760,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758889727282
S,112,0,0.0,0.0,36.54052717,38.04960632,101900.95312500,0.68884277,-0.73510742,0.01208496,0.77029270,0.60216916,-0.24305309,0.40693939,-0.30162001,-0.12694697,-42.43922806,-3.96665907,-18.75703049,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758900705711
S,112,0,0.0,0.0,36.54921902,38.04039001,101902.96875000,0.68872070,-0.73852539,0.01611328,0.77374035,0.60041875,-0.24665514,0.47560394,-0.40080214,0.02564091,-42.43946457,-4.03475046,-18.70072937,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758911691327
S,112,0,0.0,0.0,36.56039383,38.04771423,101903.28125000,0.68859863,-0.73742676,0.01782227,0.77425963,0.59852719,-0.24611172,0.34590426,-0.29399061,-0.01250606,-42.58562088,-4.20041800,-18.76712418,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758922690760
S,112,0,0.0,0.0,36.57323016,38.04371643,101902.17187500,0.68798828,-0.73742676,0.01806641,0.77395320,0.59807730,-0.24648018,0.07124606,-0.02696182,0.14771122,-42.28708649,-3.78210092,-18.72780418,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758933691694
S,112,0,0.0,0.0,36.58274392,38.03135681,101902.26562500,0.69042969,-0.73547363,0.01818848,0.77513438,0.59814650,-0.24358363,-0.21104153,-0.02696182,-0.23375848,-42.43309784,-3.96064138,-18.74475670,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758944717539
S,112,0,0.0,0.0,36.59640218,38.05180359,101901.56250000,0.68994141,-0.73706055,0.01501465,0.77348614,0.60116017,-0.24459876,-0.24155909,0.11799667,-0.08880000,-42.55071640,-4.30933857,-18.85180283,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758955705451
S,112,0,0.0,0.0,36.60633552,38.03877258,101902.00000000,0.69018555,-0.73889160,0.01550293,0.77458990,0.60167885,-0.24606954,-0.08897121,0.39265487,-0.08880000,-42.28147888,-3.78097010,-18.81402588,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758966710923
S,112,0,0.0,0.0,36.61626892,38.04656982,101900.89062500,0.68957520,-0.73510742,0.01306152,0.77139837,0.60170043,-0.24283428,-0.15763576,0.18666121,0.01038213,-42.34151077,-3.82570982,-18.70288658,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758977816301
S,112,0,0.0,0.0,36.62751445,38.04057312,101902.31250000,0.69128418,-0.73559570,0.01306152,0.77282482,0.60263163,-0.24232697,-0.04319485,-0.03459121,0.11719364,-42.43926620,-3.91035581,-18.85014153,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758988813290
S,112,0,0.0,0.0,36.63941155,38.04313660,101900.70312500,0.68981934,-0.73791504,0.01501465,0.77369535,0.60148424,-0.24537091,-0.17289455,-0.01170303,-0.08880000,-42.24940872,-3.54846859,-18.77369690,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473758999754305
S,112,0,0.0,0.0,36.65009545,38.03715515,101901.71875000,0.68994141,-0.73571777,0.01586914,0.77351296,0.59989148,-0.24363801,-0.15763576,-0.05747939,0.05615849,-42.35512543,-3.99037004,-18.76862335,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759010734976
S,112,0,0.0,0.0,36.66096890,38.04180908,101901.76562500,0.68896484,-0.73815918,0.01232910,0.77159202,0.60336673,-0.24555609,-0.15763576,0.14851424,-0.18035273,-42.32484436,-3.94058514,-18.81221962,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759021733095
S,112,0,0.0,0.0,36.67214477,38.04228210,101901.51562500,0.68786621,-0.73901367,0.01220703,0.77101296,0.60337818,-0.24682754,-0.12711819,0.26295516,0.09430546,-42.29368210,-3.79315972,-18.82625198,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759032756164
S,112,0,0.0,0.0,36.68007114,38.04571533,101901.65625000,0.68444824,-0.74011230,0.01208496,0.76881528,0.60252416,-0.24953791,-0.27207667,0.11799667,0.26978153,-42.36731720,-4.03381348,-18.73117447,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759043764155
S,112,0,0.0,0.0,36.69226860,38.04437256,101901.43750000,0.68664551,-0.74096680,0.01171875,0.77051568,0.60411197,-0.24900879,-0.27970606,0.02644394,0.17822880,-42.19066238,-3.68776250,-18.86402702,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759054751903
S,112,0,0.0,0.0,36.70318554,38.04666138,101901.34375000,0.68701172,-0.73840332,0.01464844,0.77159071,0.60081220,-0.24720776,0.00258151,-0.25584364,0.04852910,-42.28732681,-3.79396677,-18.75845337,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759065758264
S,113,0,0.0,0.0,36.71436052,38.03915405,101903.07812500,0.68750000,-0.73913574,0.01135254,0.77029002,0.60395712,-0.24697351,-0.09660061,0.05696152,0.13245243,-42.31045914,-3.64051700,-18.79747581,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759076833602
S,113,0,0.0,0.0,36.72689893,38.05502319,101902.76562500,0.68774414,-0.73828125,0.01672363,0.77329236,0.59941697,-0.24708116,-0.11948879,0.07222031,-0.02776485,-42.31180954,-3.86185360,-18.73307610,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759087807106
S,113,0,0.0,0.0,36.73795221,38.03715515,101902.56250000,0.68737793,-0.73937988,0.01306152,0.77127904,0.60265541,-0.24754132,-0.40940577,0.21717879,0.22400516,-42.28821182,-3.90409255,-18.76938057,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759098899058
S,113,0,0.0,0.0,36.74788561,38.05093384,101902.23437500,0.68798828,-0.73974609,0.01123047,0.77079129,0.60452694,-0.24719672,-0.25681788,0.34687850,0.25452274,-42.25675201,-3.66375923,-18.86466599,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759109802641
S,113,0,0.0,0.0,36.76030238,38.04589844,101902.78125000,0.68688965,-0.73950195,0.01049805,0.76947302,0.60454094,-0.24745174,-0.27207667,0.22480819,0.20111698,-42.38450623,-3.92382526,-18.72033882,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759120807966
S,113,0,0.0,0.0,36.77147815,38.03211975,101901.65625000,0.68420410,-0.73889160,0.00915527,0.76650602,0.60421330,-0.24814256,-0.17289455,0.11799667,0.03327031,-42.36654663,-3.87343359,-18.81944275,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759131786489
S,113,0,0.0,0.0,36.78016904,38.04380798,101902.39062500,0.68603516,-0.74194336,0.01013184,0.76948655,0.60554564,-0.24986312,-0.05845364,-0.03459121,0.26215214,-42.33736038,-3.95820355,-18.87981796,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759142794833
S,113,0,0.0,0.0,36.79134392,38.04048157,101901.81250000,0.68481445,-0.74035645,0.00744629,0.76647359,0.60647035,-0.24872854,0.03309909,-0.22532606,-0.02776485,-42.37872696,-3.86693382,-18.85654640,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759153778746
S,113,0,0.0,0.0,36.80350183,38.05313110,101903.37500000,0.68383789,-0.73913574,0.01135254,0.76759958,0.60242116,-0.24892640,0.11702242,-0.14903212,0.04852910,-42.28833771,-3.84755683,-18.88097382,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759164802759
S,113,0,0.0,0.0,36.81424107,38.04495239,101902.50000000,0.68566895,-0.73999023,0.00927734,0.76803756,0.60521317,-0.24829201,0.42219818,-0.09562636,0.16297001,-42.23279953,-3.74438596,-18.77112579,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759175910269
S,113,0,0.0,0.0,36.82643848,38.04133606,101902.78125000,0.68859863,-0.73974609,0.01110840,0.77116871,0.60487998,-0.24684975,0.23146334,-0.40080214,0.10193485,-42.44496536,-3.93622637,-18.74512672,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759187011297
S,113,0,0.0,0.0,36.83852723,38.04095459,101902.28125000,0.68823242,-0.73889160,0.01281738,0.77159399,0.60299325,-0.24663858,0.16279879,-0.03459121,0.15534061,-42.16603470,-3.65772104,-18.80268669,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759197873354
S,113,0,0.0,0.0,36.84970226,38.05331421,101901.35937500,0.68847656,-0.73925781,0.01367188,0.77239835,0.60257769,-0.24696185,0.09413424,-0.01933242,0.01801152,-42.36645508,-3.86118031,-18.81959724,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759208832374
S,113,0,0.0,0.0,36.86232261,38.04627991,101902.21875000,0.68884277,-0.73791504,0.01208496,0.77127510,0.60340226,-0.24537623,0.03309909,0.01118515,-0.04302363,-42.53563690,-3.93613791,-18.80718422,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759219811879
S,113,0,0.0,0.0,36.87453571,38.04551697,101901.06250000,0.68798828,-0.73864746,0.01135254,0.77047783,0.60394746,-0.24630916,0.20857516,-0.12614393,0.04852910,-42.28736496,-3.73766351,-18.85156441,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759230809831
S,113,0,0.0,0.0,36.88571064,38.04808044,101901.81250000,0.68994141,-0.73937988,0.01342773,0.77337521,0.60343963,-0.24623874,0.00258151,-0.11851455,0.05615849,-42.37710571,-3.73997784,-18.72263336,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759241808321
S,113,0,0.0,0.0,36.89845521,38.04447937,101900.87500000,0.68811035,-0.73803711,0.01428223,0.77205694,0.60140306,-0.24625443,-0.16526516,-0.01933242,-0.05828242,-42.35433197,-3.89249754,-18.75754166,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759252817962
S,113,0,0.0,0.0,36.90930226,38.04286194,101901.21875000,0.68872070,-0.73779297,0.01306152,0.77171034,0.60252160,-0.24551219,0.09413424,0.14088485,-0.14220576,-42.37859726,-3.91098309,-18.76358986,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759263806561
S,113,0,0.0,0.0,36.91923559,38.04846191,101900.25000000,0.69006348,-0.73596191,0.01086426,0.77077889,0.60402620,-0.24289440,0.03309909,0.03407334,0.13245243,-42.51709366,-3.90598726,-18.75819397,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759274826925
S,113,0,0.0,0.0,36.92916897,38.03981018,101900.70312500,0.69079590,-0.73742676,0.00976562,0.77119094,0.60584950,-0.24352263,0.06361667,-0.05747939,-0.19561152,-42.38440323,-3.91785359,-18.70809364,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759285845567
S,113,0,0.0,0.0,36.94036299,38.04257202,101899.46875000,0.68920898,-0.73693848,0.01416016,0.77240860,0.60147828,-0.24473804,0.17042819,0.03407334,-0.03539424,-42.42016602,-3.85042429,-18.73377037,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759296890362
S,113,0,0.0,0.0,36.95261050,38.04039001,101901.51562500,0.68896484,-0.73437500,0.01269531,0.77048087,0.60141373,-0.24248931,0.20094576,-0.14903212,-0.27190545,-42.39674759,-3.91716981,-18.76976204,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759307856049
S,113,0,0.0,0.0,36.96168423,38.04969788,101900.12500000,0.69055176,-0.73693848,0.01159668,0.77190506,0.60407805,-0.24357095,0.11702242,-0.27873182,-0.08880000,-42.43753433,-3.72748470,-18.77853584,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759318853780
S,113,0,0.0,0.0,36.97138564,38.04475403,101901.06250000,0.68933105,-0.73583984,0.01782227,0.77424258,0.59813750,-0.24440807,-0.01267727,0.01881455,-0.08880000,-42.42692184,-3.94849730,-18.73255920,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759329840231
S,113,0,0.0,0.0,36.98429580,38.05625916,101901.07812500,0.69335938,-0.73535156,0.01306152,0.77426386,0.60339481,-0.24101838,-0.35600001,0.09510849,-0.00487666,-42.39002609,-3.84399104,-18.73985863,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759340844500
S,113,0,0.0,0.0,36.99497728,38.04751587,101900.43750000,0.69152832,-0.73376465,0.01550293,0.77378255,0.59999025,-0.24111122,-0.28733546,0.10273788,0.04852910,-42.29381561,-3.78656840,-18.86329651,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759351831839
S,113,0,0.0,0.0,37.00329193,38.04133606,101900.78125000,0.68896484,-0.73486328,0.01428223,0.77157414,0.60036743,-0.24317253,-0.27207667,0.07984970,0.03327031,-42.45195007,-4.03996134,-18.78080368,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759362840590
S,113,0,0.0,0.0,37.01608568,38.04400635,101900.78125000,0.69030762,-0.73925781,0.01196289,0.77275014,0.60470337,-0.24568473,-0.30259424,0.10273788,-0.25664666,-42.55741501,-4.50125027,-18.69540787,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759373846397
S,113,0,0.0,0.0,37.02768662,38.03868103,101902.03125000,0.68933105,-0.73876953,0.01391602,0.77299702,0.60252762,-0.24614505,-0.36362940,0.07222031,0.04089970,-42.56858826,-4.35996199,-18.73421478,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759384840626
S,113,0,0.0,0.0,37.03595240,38.04495239,101902.57812500,0.69104004,-0.73962402,0.01159668,0.77320337,0.60546231,-0.24553269,-0.20341213,0.27058455,0.07904667,-42.48165894,-4.09121895,-18.62014961,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759395904592
S,113,0,0.0,0.0,37.04836904,38.04904175,101900.85937500,0.68469238,-0.73706055,0.01660156,0.77055228,0.59769797,-0.24767710,-0.40940577,0.24769637,0.10956424,-42.62281418,-4.36037397,-18.73448372,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759406862611
S,113,0,0.0,0.0,37.06021105,38.05142212,101902.54687500,0.68676758,-0.73950195,0.01293945,0.77080250,0.60255009,-0.24794635,-0.18815334,0.14088485,0.00275273,-42.63992691,-4.24433661,-18.71756363,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759417859008
S,113,0,0.0,0.0,37.06947728,38.04647827,101901.54687500,0.68701172,-0.73828125,0.01269531,0.77041280,0.60231024,-0.24676310,-0.18052395,0.08747909,0.06378789,-42.56357956,-4.46345043,-18.78215408,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759428862629
S,113,0,0.0,0.0,37.08054024,38.04760742,101902.89062500,0.68627930,-0.73925781,0.01098633,0.76922303,0.60378975,-0.24766113,-0.35600001,0.14851424,-0.11168818,-42.58697128,-4.42175436,-18.70272446,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759439914610
S,113,0,0.0,0.0,37.09255104,38.04837036,101900.82812500,0.68652344,-0.73767090,0.01123047,0.76898897,0.60300112,-0.24626078,-0.28733546,0.07984970,0.03327031,-42.47018814,-4.13959837,-18.66259575,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759450866258
S,113,0,0.0,0.0,37.10301002,38.05360413,101903.23437500,0.68725586,-0.73791504,0.01013184,0.76897395,0.60428840,-0.24587892,0.01021091,-0.11088515,0.16297001,-42.53933334,-4.46365499,-18.75123024,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759461848486
S,113,0,0.0,0.0,37.11417728,38.05769348,101901.75000000,0.68566895,-0.74060059,0.01159668,0.76959914,0.60363853,-0.24920502,0.03309909,-0.21006727,0.10193485,-42.52060699,-4.39651155,-18.72118950,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759472846698
S,113,0,0.0,0.0,37.12537033,38.04066467,101902.10937500,0.68518066,-0.73974609,0.01196289,0.76915425,0.60276747,-0.24882273,0.03309909,-0.14903212,0.01038213,-42.31222916,-3.86076832,-18.81932831,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759483840687
S,113,0,0.0,0.0,37.13652728,38.04913330,101901.75000000,0.68627930,-0.73889160,0.01220703,0.76980442,0.60265911,-0.24757285,0.05598727,0.17903182,-0.21849969,-42.25144958,-3.79299450,-18.81372261,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759494865774
S,113,0,0.0,0.0,37.14674792,38.04066467,101901.25000000,0.68713379,-0.73779297,0.01062012,0.76912546,0.60379571,-0.24592896,-0.04319485,0.17903182,0.14008182,-42.39604187,-3.79409313,-18.81443977,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759505926165
S,113,0,0.0,0.0,37.15515238,38.05131531,101903.31250000,0.68762207,-0.73815918,0.01037598,0.76947027,0.60435522,-0.24592860,-0.18052395,0.18666121,0.04852910,-42.41595459,-3.99555898,-18.87974167,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759516888704
S,113,0,0.0,0.0,37.16795155,38.05502319,101901.64062500,0.68640137,-0.73950195,0.00927734,0.76840466,0.60530585,-0.24749734,-0.26444727,0.21717879,-0.05828242,-42.43217850,-3.91930485,-18.62208176,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759527883452
S,113,0,0.0,0.0,37.18014802,38.04551697,101902.10937500,0.68664551,-0.74023438,0.00988770,0.76919514,0.60524505,-0.24808058,-0.03556545,0.31636092,0.04089970,-42.33003616,-3.87408924,-18.74533272,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759538868921
S,113,0,0.0,0.0,37.19116078,38.04437256,101901.70312500,0.68872070,-0.73913574,0.00720215,0.76877427,0.60776639,-0.24559237,-0.11185940,0.15614364,-0.22612908,-42.39727402,-3.93454242,-18.84962273,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759549910771
S,113,0,0.0,0.0,37.20250886,38.04656982,101902.65625000,0.68859863,-0.73779297,0.00671387,0.76793098,0.60751349,-0.24446063,-0.00504788,-0.07273818,0.01038213,-42.19588470,-3.63367558,-18.78466415,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759560873476
S,113,0,0.0,0.0,37.21226909,38.05055237,101902.06250000,0.69104004,-0.73937988,0.00610352,0.76992512,0.60971922,-0.24436435,0.27723971,-0.26347303,-0.07354121,-42.40941620,-4.04057074,-18.70666313,0.08847013,0.01055943,0.00002986,0.62788630,0.69943070,0.31425789,0.13340718,15.80916691,,,,1,0,1774473759571868447
