state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
F,113,0,0.0,0.0,64.57479406,32.27148438,97310.35937500,1.17552090,-0.21362527,-0.31435722,1.14720213,-0.01780248,0.45816579,641.40325928,-788.18243408,28.13649368,4.82814455,30.53784180,40.00924301,298.57608032,-220.45268250,0.62924945,0.44323426,-0.77630246,-0.40225875,-0.19770172,121.94554901,699.20128688,698.20948560,-19.30613518,1,0,1774476355857691249
F,113,0,0.0,0.0,64.58738006,32.27966309,97314.89062500,1.28230429,-0.17400809,-0.32306999,1.27306044,0.19207820,0.34839684,627.41094971,-773.91546631,28.79262161,4.82115126,30.60811996,39.93585205,298.29940796,-220.33349609,0.62890077,0.39119545,-0.79483426,-0.45085582,-0.10924132,121.55835724,699.20128688,698.20948560,-19.30613518,1,0,1774476355868695970
F,113,0,0.0,0.0,64.59891089,32.26947021,97318.39062500,1.25067639,-0.19095790,-0.35480252,1.23975301,0.30836660,0.30734980,611.36633301,-760.12915039,28.79262161,4.82243109,30.52733612,40.04598999,298.15878296,-220.22962952,0.62861484,0.35543352,-0.80084199,-0.47912088,-0.05255644,121.26053619,699.20128688,698.20948560,-19.30613518,1,0,1774476355879666858
F,113,0,0.0,0.0,64.60879815,32.28878784,97319.43750000,1.28186464,-0.13918667,-0.39003780,1.25948393,0.44943914,0.16243157,596.40509033,-747.56353760,28.05257034,4.88362551,30.59661293,40.03282166,297.79565430,-220.04461670,0.62806690,0.29660290,-0.80183381,-0.51764685,0.03363203,120.69522858,699.20128688,698.20948560,-19.30613518,1,0,1774476355890677672
F,113,0,0.0,0.0,64.62176639,32.28187561,97321.89062500,1.28350687,-0.20636943,-0.38453865,1.18344831,0.66040939,0.03402507,576.09570312,-732.86932373,26.98445702,4.85217094,30.56776619,39.96454620,297.63464355,-219.83499146,0.62747562,0.23724450,-0.79347974,-0.54881793,0.11359502,120.07830811,699.20128688,698.20948560,-19.30613518,1,0,1774476355901664022
F,113,0,0.0,0.0,64.63147582,32.27955627,97325.40625000,1.36940157,-0.13388112,-0.37595052,1.22225225,0.72094870,-0.14441523,557.16717529,-718.89227295,25.79427147,4.85255527,30.58221436,39.99851227,297.43899536,-219.68867493,0.62706035,0.19584815,-0.78327626,-0.56639850,0.16527189,119.60552979,699.20128688,698.20948560,-19.30613518,1,0,1774476355912735114
F,113,0,0.0,0.0,64.64155521,32.27792358,97329.06250000,1.29372466,-0.26904586,-0.33146498,1.02531838,0.86552238,-0.23573627,539.04736328,-706.23510742,24.93214989,4.85220146,30.63500023,39.96873856,297.22955322,-219.54724121,0.62665838,0.15349352,-0.76958978,-0.58131039,0.21505691,119.09661102,699.20128688,698.20948560,-19.30613518,1,0,1774476355923719742
F,113,0,0.0,0.0,64.65245995,32.26861572,97334.25000000,1.44493532,-0.20247039,-0.32465991,1.05222714,0.92810231,-0.51544201,522.76623535,-693.98992920,23.98610497,4.85880184,30.64248466,40.00950241,296.86666870,-219.34124756,0.62607998,0.09080838,-0.74379659,-0.59828156,0.28386584,118.34301758,699.20128688,698.20948560,-19.30613518,1,0,1774476355934743074
F,113,0,0.0,0.0,64.66423325,32.27725220,97336.23437500,1.36253357,-0.32016358,-0.27579051,0.82579273,0.97902203,-0.62820756,502.77719116,-678.25811768,21.88039207,4.87117434,30.62302589,40.01779556,296.53726196,-219.22024536,0.62572569,0.04597279,-0.72203755,-0.60669535,0.32934657,117.77587128,699.20128688,698.20948560,-19.30613518,1,0,1774476355945714184
F,113,0,0.0,0.0,64.67452964,32.28398132,97339.25000000,1.43882191,-0.28406966,-0.25281137,0.76204461,0.93888843,-0.86752188,487.28952026,-666.44018555,21.04878807,4.85992432,30.57561111,40.10618210,296.29367065,-219.05210876,0.62523890,-0.01514686,-0.68729782,-0.61394757,0.38789281,117.09523010,699.20128688,698.20948560,-19.30613518,1,0,1774476355956745090
F,113,0,0.0,0.0,64.68768080,32.28282166,97342.17187500,1.37721682,-0.31456354,-0.22150341,0.57640815,0.84272695,-1.00115192,469.49014282,-652.18084717,21.00301170,4.84054756,30.58562279,40.02172852,295.98663330,-218.92172241,0.62486792,-0.07701149,-0.64724970,-0.61593044,0.44245541,116.44586945,699.20128688,698.20948560,-19.30613518,1,0,1774476355967727126
F,113,0,0.0,0.0,64.69776282,32.27687073,97342.87500000,1.48518252,-0.20190692,-0.20546506,0.63439167,0.72591197,-1.16591096,456.38284302,-641.27081299,19.69838524,4.84630013,30.57116699,39.98783112,295.81271362,-218.85931396,0.62469584,-0.11725912,-0.61841631,-0.61438662,0.47575271,116.07595825,699.20128688,698.20948560,-19.30613518,1,0,1774476355978693773
F,113,0,0.0,0.0,64.70785030,32.28532410,97346.37500000,1.41569757,-0.29701155,-0.16573764,0.44217396,0.64133722,-1.23006225,443.74093628,-630.40655518,17.61556053,4.87063265,30.66546822,39.97139740,295.52429199,-218.81967163,0.62457412,-0.15992811,-0.58561057,-0.61033106,0.50890017,115.71428680,699.20128688,698.20948560,-19.30613518,1,0,1774476355989687012
F,113,0,0.0,0.0,64.71995480,32.26812744,97350.90625000,1.51757967,-0.22282471,-0.16262731,0.46134704,0.48345691,-1.39017081,428.60421753,-617.54345703,15.72347069,4.83627367,30.65234756,40.18618774,295.35540771,-218.77868652,0.62447470,-0.21455660,-0.53898972,-0.60131085,0.54943681,115.43437195,699.20128688,698.20948560,-19.30613518,1,0,1774476356000676270
F,113,0,0.0,0.0,64.73100726,32.25996399,97351.75000000,1.41413832,-0.29860353,-0.12780519,0.29581642,0.35969058,-1.37419105,418.39608765,-607.48028564,13.83901024,4.86628771,30.56097984,40.12572861,295.12539673,-218.77713013,0.62447858,-0.25127539,-0.50499982,-0.59272015,0.57490766,115.32362366,699.20128688,698.20948560,-19.30613518,1,0,1774476356011680065
F,113,0,0.0,0.0,64.74043715,32.27908325,97355.79687500,1.40413582,-0.27734712,-0.09317502,0.24529135,0.15067092,-1.40510893,410.89639282,-600.07977295,13.17525291,4.89591122,30.71929550,40.03675461,294.82095337,-218.80842590,0.62454838,-0.30380017,-0.45206428,-0.57650238,0.60908818,115.31579590,699.20128688,698.20948560,-19.30613518,1,0,1774476356022708655
F,113,0,0.0,0.0,64.75242513,32.27995300,97358.62500000,1.40524912,-0.26965675,-0.06390200,0.21983504,0.00505584,-1.41533399,403.33566284,-590.48962402,11.46626854,4.85916662,30.66941452,40.04204178,294.58819580,-218.85110474,0.62466931,-0.33703884,-0.41561210,-0.56354666,0.62935406,115.41590118,699.20128688,698.20948560,-19.30613518,1,0,1774476356033737912
F,113,0,0.0,0.0,64.76376440,32.27101135,97363.07812500,1.34973693,-0.27621594,-0.02234742,0.16517735,-0.20394340,-1.35266685,398.88009644,-583.28747559,8.33058739,4.81046247,30.54875755,40.07308960,294.26324463,-218.94937134,0.62495893,-0.38490894,-0.35830128,-0.54069752,0.65659082,115.73485565,699.20128688,698.20948560,-19.30613518,1,0,1774476356044700817
F,113,0,0.0,0.0,64.77384354,32.25880432,97365.90625000,1.37469566,-0.32033411,0.00731534,0.12271416,-0.35520393,-1.36059833,395.71389771,-577.05426025,6.71315622,4.84004593,30.64608002,39.97920990,294.02432251,-219.03007507,0.62520176,-0.41461247,-0.31922767,-0.52355397,0.67237008,116.06130219,699.20128688,698.20948560,-19.30613518,1,0,1774476356055690926
F,113,0,0.0,0.0,64.78392265,32.26658630,97367.78125000,1.36317825,-0.23055269,0.04547219,0.20658636,-0.49192435,-1.27624846,394.88229370,-572.17144775,4.18019724,4.84121847,30.63396072,40.08150482,293.77301025,-219.13056946,0.62548065,-0.44379392,-0.27787423,-0.50424606,0.68670875,116.48108673,699.20128688,698.20948560,-19.30613518,1,0,1774476356066685720
F,113,0,0.0,0.0,64.79460104,32.25698853,97369.87500000,1.27934980,-0.25113618,0.08066633,0.17816865,-0.64194697,-1.12359822,395.52316284,-568.28045654,1.43361533,4.88470078,30.68989563,40.12901688,293.64138794,-219.29513550,0.62596023,-0.48105636,-0.21918629,-0.47443730,0.70388317,117.19464874,699.20128688,698.20948560,-19.30613518,1,0,1774476356077711366
F,113,0,0.0,0.0,64.80670437,32.25891113,97371.09375000,1.26692355,-0.28361794,0.08212578,0.17259610,-0.78418475,-1.02349603,397.63650513,-564.11480713,-1.89280045,4.88411856,30.62835884,40.07668304,293.34460449,-219.48873901,0.62651086,-0.51703817,-0.15512960,-0.43960816,0.71787971,118.08335114,699.20128688,698.20948560,-19.30613518,1,0,1774476356088702067
F,113,0,0.0,0.0,64.81679070,32.25044250,97373.92187500,1.29547107,-0.23234209,0.11080213,0.26071787,-0.87853092,-0.95116526,400.35256958,-561.64288330,-5.34128666,4.84772825,30.52569580,40.11174774,293.18789673,-219.62623596,0.62691206,-0.53792787,-0.11311176,-0.41528878,0.72482735,118.70716858,699.20128688,698.20948560,-19.30613518,1,0,1774476356099698269
F,113,0,0.0,0.0,64.82687694,32.25717163,97376.84375000,1.31909287,-0.26791143,0.15827072,0.28650713,-1.01425242,-0.85207903,405.36508179,-560.31536865,-9.16361332,4.86588430,30.60199738,40.09136200,292.91641235,-219.77383423,0.62732643,-0.55865639,-0.06716911,-0.38776377,0.73008943,119.41656494,699.20128688,698.20948560,-19.30613518,1,0,1774476356110685692
F,113,0,0.0,0.0,64.83935780,32.25044250,97379.09375000,1.24561691,-0.26187408,0.18785772,0.32921124,-1.05955124,-0.65146124,411.20156860,-558.41564941,-14.24478912,4.86681080,30.61698341,40.17275620,292.81521606,-219.98989868,0.62795007,-0.58220148,-0.00616962,-0.34863701,0.73447645,120.32785797,699.20128688,698.20948560,-19.30613518,1,0,1774476356121788190
F,113,0,0.0,0.0,64.85030676,32.24256897,97378.42187500,1.15855718,-0.24262999,0.18474486,0.37133801,-1.03927803,-0.46611616,417.16012573,-558.78948975,-17.22025299,4.85357141,30.66996765,40.08940125,292.62759399,-220.22254944,0.62862229,-0.60305518,0.05854906,-0.30498922,0.73476386,121.25224304,699.20128688,698.20948560,-19.30613518,1,0,1774476356132746632
F,113,0,0.0,0.0,64.85951604,32.24198914,97381.68750000,1.13053954,-0.27339685,0.23778738,0.40867019,-1.07230186,-0.30424654,424.62930298,-559.75842285,-20.07364655,4.82848120,30.66946411,40.04169846,292.40100098,-220.37828064,0.62906748,-0.61541378,0.10439158,-0.27275771,0.73210084,121.86099243,699.20128688,698.20948560,-19.30613518,1,0,1774476356143733093
F,113,0,0.0,0.0,64.87125923,32.23651123,97383.59375000,1.06233275,-0.31597459,0.24262443,0.39788651,-1.05014729,-0.16166194,433.05215454,-560.67395020,-22.73630524,4.84141445,30.59508133,40.09781647,292.23306274,-220.53834534,0.62952995,-0.62521470,0.14815694,-0.24055555,0.72752267,122.36283112,699.20128688,698.20948560,-19.30613518,1,0,1774476356154695628
F,113,0,0.0,0.0,64.88336373,32.23603821,97385.95312500,0.99725735,-0.37601060,0.16720842,0.35880733,-1.01664162,-0.03952196,440.07882690,-562.31427002,-24.15537262,4.84099054,30.56261826,40.05997467,292.04232788,-220.78173828,0.63022524,-0.63611448,0.21226743,-0.19104163,0.71680129,122.95159149,699.20128688,698.20948560,-19.30613518,1,0,1774476356165727070
F,113,0,0.0,0.0,64.89143335,32.23440552,97387.67187500,1.08463681,-0.29290214,0.21555904,0.53521484,-1.01079071,0.02327123,447.54037476,-563.91644287,-27.13846588,4.84722662,30.58615303,40.06922531,291.91442871,-220.93940735,0.63067698,-0.64091772,0.25376752,-0.15747690,0.70712626,123.22992706,699.20128688,698.20948560,-19.30613518,1,0,1774476356176703271
F,113,0,0.0,0.0,64.90362907,32.22219849,97390.59375000,1.17688882,-0.22335163,0.23390980,0.72171068,-0.97775543,0.11311661,454.65859985,-565.41943359,-33.20383453,4.83527660,30.50912857,40.09569550,291.59338379,-221.16900635,0.63134497,-0.64472961,0.31937951,-0.10211963,0.68694407,123.51310730,699.20128688,698.20948560,-19.30613518,1,0,1774476356187702566
F,113,0,0.0,0.0,64.91564280,32.22009277,97394.09375000,1.11853170,-0.23747328,0.21435538,0.71404910,-0.89846969,0.19063419,457.71035767,-565.57202148,-39.79563141,4.80411005,30.64311028,40.05630875,291.50076294,-221.32101440,0.63178110,-0.64436519,0.35748738,-0.06800279,0.67258608,123.51670837,699.20128688,698.20948560,-19.30613518,1,0,1774476356198693526
F,113,0,0.0,0.0,64.92572732,32.23699951,97396.45312500,1.08135211,-0.19920537,0.15992454,0.75109899,-0.78365761,0.23730236,458.68692017,-565.87719727,-45.09806061,4.85950089,30.58613014,40.06936264,291.05728149,-221.54365540,0.63239914,-0.63964623,0.41948715,-0.01060943,0.64402688,123.38842773,699.20128688,698.20948560,-19.30613518,1,0,1774476356209699728
F,113,0,0.0,0.0,64.93638030,32.21566772,97399.46875000,1.08173323,-0.27102003,0.10260780,0.72983485,-0.78744006,0.31844372,458.61062622,-567.71588135,-50.94980621,4.85877037,30.53226471,40.00428391,290.99008179,-221.68267822,0.63281810,-0.63434023,0.45406666,0.02351892,0.62520629,123.13796234,699.20128688,698.20948560,-19.30613518,1,0,1774476356220734559
F,113,0,0.0,0.0,64.94791875,32.22479248,97403.95312500,1.00994778,-0.24397430,0.12865590,0.76501018,-0.59865689,0.39043534,456.90927124,-569.26464844,-56.79391861,4.87276983,30.55740356,40.15588379,290.54745483,-221.88563538,0.63338804,-0.62113857,0.51036441,0.08082400,0.58922207,122.59976959,699.20128688,698.20948560,-19.30613518,1,0,1774476356231774057
F,113,0,0.0,0.0,64.95904718,32.20547485,97406.89062500,1.10337853,-0.31464374,0.10799573,0.83958381,-0.61087614,0.50003755,453.97195435,-571.79760742,-59.99826431,4.81523085,30.64272499,39.95557404,290.46932983,-222.00595093,0.63375145,-0.61107898,0.54117519,0.11442449,0.56623232,122.12848663,699.20128688,698.20948560,-19.30613518,1,0,1774476356242736054
F,113,0,0.0,0.0,64.97164821,32.21412659,97409.17187500,1.19398534,-0.26122555,0.20026267,1.02689886,-0.42167565,0.54919326,452.46896362,-574.70440674,-66.42984772,4.81571341,30.59475327,39.99666977,290.13366699,-222.15412903,0.63416553,-0.59088582,0.58864868,0.16839874,0.52534640,121.24594879,699.20128688,698.20948560,-19.30613518,1,0,1774476356253735922
F,113,0,0.0,0.0,64.98221007,32.21047974,97413.29687500,1.16699183,-0.25924808,0.18243559,1.03647137,-0.26858926,0.56209356,451.98068237,-577.69512939,-70.56497955,4.80349779,30.55731964,40.00080872,289.80914307,-222.27137756,0.63450396,-0.56689119,0.63067085,0.22036605,0.48200342,120.17277527,699.20128688,698.20948560,-19.30613518,1,0,1774476356264732476
F,113,0,0.0,0.0,64.99180428,32.20634460,97415.35937500,1.10481107,-0.35178959,0.19557784,0.98164165,-0.11293569,0.63736886,449.60794067,-580.67822266,-73.07505035,4.88941622,30.51420593,40.00074768,289.46197510,-222.34019470,0.63470477,-0.54648197,0.65894800,0.25744495,0.44818205,119.30390167,699.20128688,698.20948560,-19.30613518,1,0,1774476356275704881
F,113,0,0.0,0.0,65.00314663,32.20124817,97419.00000000,1.18497169,-0.49084806,0.15259692,1.02255404,-0.04863620,0.78765047,449.47824097,-587.04113770,-72.88431549,4.80364609,30.59263420,40.01458740,289.37109375,-222.39677429,0.63487154,-0.52821416,0.68012834,0.28818792,0.41876391,118.49885559,699.20128688,698.20948560,-19.30613518,1,0,1774476356286696175
F,113,0,0.0,0.0,65.01574211,32.20231628,97422.28125000,1.22078979,-0.47195518,0.24287874,1.09420097,0.22300877,0.72460389,452.27059937,-594.35772705,-72.93772125,4.82861900,30.62505722,40.05270767,288.98550415,-222.45066833,0.63502431,-0.49401692,0.71222901,0.33779651,0.36683896,117.12107086,699.20128688,698.20948560,-19.30613518,1,0,1774476356297695932
F,113,0,0.0,0.0,65.02659230,32.20730591,97426.68750000,1.26810646,-0.35510463,0.29875895,1.16774309,0.41464853,0.53655636,456.22262573,-600.85034180,-71.84671783,4.79118443,30.58231354,39.99782181,288.59561157,-222.47392273,0.63508546,-0.45613760,0.73901337,0.38522497,0.31208894,115.70478821,699.20128688,698.20948560,-19.30613518,1,0,1774476356308702929
F,113,0,0.0,0.0,65.03968226,32.20288086,97429.09375000,1.26409900,-0.39943832,0.28046644,1.12644577,0.58145577,0.47873574,460.60189819,-609.09008789,-69.99277496,4.82885456,30.56121254,40.07186890,288.31561279,-222.47036743,0.63507992,-0.41559961,0.75986105,0.42940545,0.25592771,114.31810760,699.20128688,698.20948560,-19.30613518,1,0,1774476356319709890
F,113,0,0.0,0.0,65.05101904,32.19769287,97431.79687500,1.17195880,-0.45872816,0.25869912,0.99618614,0.68648130,0.43266708,464.35556030,-615.62084961,-68.36008453,4.81628466,30.57656860,40.04623795,288.05032349,-222.45315552,0.63503623,-0.38517287,0.77133220,0.45853963,0.21547614,113.36477661,699.20128688,698.20948560,-19.30613518,1,0,1774476356330720943
F,113,0,0.0,0.0,65.06487776,32.19836426,97435.73437500,1.19621563,-0.41526169,0.25322136,0.98530293,0.78751862,0.27656394,473.51846313,-625.26434326,-65.20151520,4.85304928,30.65694427,40.04339981,287.85977173,-222.40379333,0.63489455,-0.34048685,0.78243488,0.49708658,0.15738297,112.10787201,699.20128688,698.20948560,-19.30613518,1,0,1774476356341759293
F,113,0,0.0,0.0,65.07454078,32.19798279,97436.62500000,1.18145859,-0.40157491,0.28906894,0.91010487,0.89731264,0.08489376,478.92007446,-631.05505371,-63.69089127,4.90778065,30.67432976,40.00047302,287.59750366,-222.33213806,0.63469046,-0.29097021,0.78837579,0.53352088,0.09568498,110.89691162,699.20128688,698.20948560,-19.30613518,1,0,1774476356352713328
F,113,0,0.0,0.0,65.08509894,32.20048523,97439.48437500,1.23685682,-0.36363024,0.29337150,0.92332137,0.94474626,-0.05514112,487.55654907,-638.89807129,-61.16556168,4.90811396,30.54806328,40.02676392,287.35067749,-222.27632141,0.63452852,-0.25372410,0.78921205,0.55691928,0.05108180,110.09558105,699.20128688,698.20948560,-19.30613518,1,0,1774476356363701881
F,113,0,0.0,0.0,65.09763705,32.20191956,97442.56250000,1.24690020,-0.36962870,0.33375213,0.84014136,1.01359069,-0.26376542,497.69601440,-647.48114014,-59.22006607,4.87267256,30.66280937,40.14978409,287.18307495,-222.17704773,0.63424361,-0.19996777,0.78486884,0.58638817,-0.01195553,109.14245605,699.20128688,698.20948560,-19.30613518,1,0,1774476356374696916
F,113,0,0.0,0.0,65.10728465,32.19740295,97443.79687500,1.14930642,-0.29919782,0.33647951,0.72984964,0.91238785,-0.39813438,506.40878296,-652.66149902,-57.97647476,4.84602547,30.65997887,39.96581650,286.98739624,-222.11178589,0.63406199,-0.16120942,0.77840430,0.60412419,-0.05596731,108.57794952,699.20128688,698.20948560,-19.30613518,1,0,1774476356385694210
F,113,0,0.0,0.0,65.11779308,32.20634460,97446.90625000,1.20825756,-0.25490764,0.36554399,0.73448020,0.89751154,-0.55990922,518.98205566,-659.54321289,-57.41189957,4.82798672,30.55175400,39.99578094,286.83645630,-222.04505920,0.63386226,-0.12174028,0.76903367,0.61951071,-0.09986418,108.11821747,699.20128688,698.20948560,-19.30613518,1,0,1774476356396696782
F,113,0,0.0,0.0,65.12730195,32.20893860,97447.67187500,1.18465424,-0.23998170,0.32198137,0.65162867,0.82600290,-0.67658538,526.48175049,-662.93066406,-57.67892838,4.90191936,30.67148781,40.02447510,286.63726807,-221.94291687,0.63356793,-0.06076833,0.74930954,0.63820297,-0.16594997,107.63114929,699.20128688,698.20948560,-19.30613518,1,0,1774476356407696946
F,113,0,0.0,0.0,65.13795128,32.20672607,97449.15625000,1.19702756,-0.29788855,0.32065633,0.56523436,0.82563579,-0.78947389,535.75146484,-669.48431396,-58.44949722,4.91447926,30.66237259,40.04939270,286.41674805,-221.88276672,0.63339853,-0.01557361,0.73110348,0.64794606,-0.21309912,107.39305878,699.20128688,698.20948560,-19.30613518,1,0,1774476356418694740
F,113,0,0.0,0.0,65.15055015,32.19779968,97450.43750000,1.12719977,-0.29270610,0.32890087,0.43452632,0.67547333,-0.90518230,546.28002930,-677.36547852,-59.14377213,4.82200003,30.71602440,40.01256943,286.33569336,-221.79373169,0.63315362,0.04751819,0.69984967,0.65644908,-0.27753773,107.32956696,699.20128688,698.20948560,-19.30613518,1,0,1774476356429724608
F,113,0,0.0,0.0,65.16063143,32.20451355,97450.82812500,1.11393857,-0.24944739,0.26667985,0.42624909,0.58631444,-0.92127544,554.10015869,-682.67553711,-60.00589371,4.87028694,30.58306885,39.93925476,286.24896240,-221.74371338,0.63300389,0.08992565,0.67533296,0.65856451,-0.31958064,107.42572784,699.20128688,698.20948560,-19.30613518,1,0,1774476356440698625
F,113,0,0.0,0.0,65.16981732,32.19683838,97453.89062500,1.14568591,-0.20770505,0.32170573,0.41416597,0.44946033,-1.04196179,560.82165527,-687.82537842,-61.23422623,4.90832138,30.58890533,40.04584503,286.12741089,-221.70411682,0.63289881,0.13279805,0.64770675,0.65769523,-0.36094004,107.62276459,699.20128688,698.20948560,-19.30613518,1,0,1774476356451688419
